2025-08-21T15:29:24.940+0530 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2025-08-21T15:29:25.067+0530 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2025-08-21T15:29:25.676+0530 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-08-21T15:29:25.685+0530 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T15:29:26.064+0530 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-08-21T15:29:26.344+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2025-08-21T15:29:26.353+0530 [main] INFO  c.r.customer.CustomerApplication - Started CustomerApplication in 3.615 seconds (JVM running for 4.59)
2025-08-21T15:29:41.789+0530 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-08-21T15:29:41.876+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T15:29:41.876+0530 [http-nio-8080-exec-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T15:29:41.941+0530 [http-nio-8080-exec-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T15:29:41.941+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T15:29:47.056+0530 [http-nio-8080-exec-5] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 9923227
2025-08-21T15:29:47.058+0530 [http-nio-8080-exec-5] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 9923227
2025-08-21T15:29:47.059+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 9923227
2025-08-21T15:29:47.295+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T15:29:56.416+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 992322
2025-08-21T15:29:56.416+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 992322
2025-08-21T15:29:56.416+0530 [RewardExecutor-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 992322
2025-08-21T15:29:56.416+0530 [RewardExecutor-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T15:30:19.897+0530 [http-nio-8080-exec-6] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 992322
2025-08-21T15:30:19.897+0530 [http-nio-8080-exec-6] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 992322
2025-08-21T15:30:19.897+0530 [RewardExecutor-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 992322
2025-08-21T15:30:19.898+0530 [RewardExecutor-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T15:30:53.002+0530 [http-nio-8080-exec-9] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 992322
2025-08-21T15:30:53.002+0530 [http-nio-8080-exec-9] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 992322
2025-08-21T15:30:53.002+0530 [RewardExecutor-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 992322
2025-08-21T15:30:53.003+0530 [RewardExecutor-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T15:31:03.379+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 9923229
2025-08-21T15:31:03.381+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 9923229
2025-08-21T15:31:03.381+0530 [RewardExecutor-5] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 9923229
2025-08-21T15:31:03.382+0530 [RewardExecutor-5] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T15:31:08.495+0530 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T15:31:08.497+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-08-21T15:31:08.498+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-08-21T15:31:13.384+0530 [main] INFO  c.r.customer.CustomerApplication - Starting CustomerApplication using Java 1.8.0_451 on DESKTOP-AEIB7Q0 with PID 19924 (C:\Users\Lenovo\workspace\infosys_code_assignment\customer\target\classes started by Lenovo in C:\Users\Lenovo\workspace\infosys_code_assignment\customer)
2025-08-21T15:31:13.389+0530 [main] INFO  c.r.customer.CustomerApplication - No active profile set, falling back to 1 default profile: "default"
2025-08-21T15:31:14.188+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-08-21T15:31:14.266+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 64 ms. Found 1 JPA repository interfaces.
2025-08-21T15:31:14.960+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2025-08-21T15:31:14.974+0530 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-08-21T15:31:14.974+0530 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2025-08-21T15:31:15.263+0530 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-08-21T15:31:15.263+0530 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1781 ms
2025-08-21T15:31:15.297+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-08-21T15:31:15.595+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-08-21T15:31:15.718+0530 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:rewards'
2025-08-21T15:31:16.092+0530 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-08-21T15:31:16.260+0530 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2025-08-21T15:31:16.635+0530 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2025-08-21T15:31:16.941+0530 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2025-08-21T15:31:18.704+0530 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-08-21T15:31:18.732+0530 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T15:31:27.138+0530 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-08-21T15:31:32.685+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2025-08-21T15:31:32.699+0530 [main] INFO  c.r.customer.CustomerApplication - Started CustomerApplication in 20.021 seconds (JVM running for 21.711)
2025-08-21T15:31:47.722+0530 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T15:31:47.728+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-08-21T15:31:47.730+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-08-21T15:31:53.294+0530 [main] INFO  c.r.customer.CustomerApplication - Starting CustomerApplication using Java 1.8.0_451 on DESKTOP-AEIB7Q0 with PID 6392 (C:\Users\Lenovo\workspace\infosys_code_assignment\customer\target\classes started by Lenovo in C:\Users\Lenovo\workspace\infosys_code_assignment\customer)
2025-08-21T15:31:53.299+0530 [main] INFO  c.r.customer.CustomerApplication - No active profile set, falling back to 1 default profile: "default"
2025-08-21T15:31:54.296+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-08-21T15:31:54.399+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 85 ms. Found 1 JPA repository interfaces.
2025-08-21T15:31:55.129+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2025-08-21T15:31:55.143+0530 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-08-21T15:31:55.143+0530 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2025-08-21T15:31:55.426+0530 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-08-21T15:31:55.426+0530 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2039 ms
2025-08-21T15:31:55.461+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-08-21T15:31:55.754+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-08-21T15:31:55.885+0530 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:rewards'
2025-08-21T15:31:56.256+0530 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-08-21T15:31:56.371+0530 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2025-08-21T15:31:56.712+0530 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2025-08-21T15:31:57.003+0530 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2025-08-21T15:31:58.608+0530 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-08-21T15:31:58.637+0530 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T15:32:07.115+0530 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-08-21T15:32:07.941+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2025-08-21T15:32:07.954+0530 [main] INFO  c.r.customer.CustomerApplication - Started CustomerApplication in 15.396 seconds (JVM running for 16.814)
2025-08-21T15:32:16.013+0530 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-08-21T15:32:16.143+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 9923229
2025-08-21T15:32:16.145+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 9923229
2025-08-21T15:32:16.145+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 9923229
2025-08-21T15:32:35.024+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T15:36:31.326+0530 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T15:36:31.332+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-08-21T15:36:31.333+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-08-21T15:36:39.026+0530 [main] INFO  c.r.customer.CustomerApplication - Starting CustomerApplication using Java 1.8.0_451 on DESKTOP-AEIB7Q0 with PID 16084 (C:\Users\Lenovo\workspace\infosys_code_assignment\customer\target\classes started by Lenovo in C:\Users\Lenovo\workspace\infosys_code_assignment\customer)
2025-08-21T15:36:39.028+0530 [main] INFO  c.r.customer.CustomerApplication - No active profile set, falling back to 1 default profile: "default"
2025-08-21T15:36:39.528+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-08-21T15:36:39.580+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 44 ms. Found 1 JPA repository interfaces.
2025-08-21T15:36:39.966+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2025-08-21T15:36:39.972+0530 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-08-21T15:36:39.972+0530 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2025-08-21T15:36:40.127+0530 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-08-21T15:36:40.127+0530 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1064 ms
2025-08-21T15:36:40.149+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-08-21T15:36:40.242+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-08-21T15:36:40.252+0530 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:rewards'
2025-08-21T15:36:40.402+0530 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-08-21T15:36:40.438+0530 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2025-08-21T15:36:40.559+0530 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2025-08-21T15:36:40.644+0530 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2025-08-21T15:36:41.107+0530 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-08-21T15:36:41.116+0530 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T15:36:41.419+0530 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-08-21T15:36:41.702+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2025-08-21T15:36:41.711+0530 [main] INFO  c.r.customer.CustomerApplication - Started CustomerApplication in 3.135 seconds (JVM running for 4.06)
2025-08-21T15:36:50.034+0530 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-08-21T15:36:50.063+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 9923229
